observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-01-05,26.098011,-99.55423,1927.905,1.0,USA
2023-01-05,26.115862,-99.36215,1927.0139,1.0,USA
2023-01-05,26.124607,-99.26429,1921.3082,1.0,USA
2023-01-05,26.13323,-99.16516,1925.3932,1.0,USA
2023-01-05,26.15833,-98.85967,1921.6255,1.0,USA
2023-01-05,26.166433,-98.75498,1923.28,1.0,USA
2023-01-05,26.174397,-98.648766,1929.7211,1.0,USA
2023-01-05,26.182219,-98.54096,1934.8143,1.0,USA
2023-01-05,26.189894,-98.431526,1920.9164,1.0,USA
2023-01-05,26.19742,-98.32039,1927.394,1.0,USA
2023-01-05,26.204794,-98.20747,1931.6392,1.0,USA
2023-01-05,26.21201,-98.09273,1922.1097,1.0,USA
2023-01-05,25.416704,-104.1519,1920.886,1.0,USA
2023-01-05,25.5949,-103.32256,1922.0531,1.0,USA
2023-01-05,25.703447,-102.76185,1920.4954,1.0,USA
2023-01-05,25.988758,-100.96138,1923.4353,1.0,USA
2023-01-05,25.999424,-100.88015,1923.0012,1.0,USA
2023-01-05,26.030836,-100.63229,1921.6464,1.0,USA
2023-01-05,26.147217,-99.56527,1928.9515,1.0,USA
2023-01-05,26.165064,-99.3731,1929.1233,1.0,USA
2023-01-05,26.173807,-99.2752,1922.5468,1.0,USA
2023-01-05,26.182426,-99.17603,1931.6267,1.0,USA
2023-01-05,26.231394,-98.55157,1920.4944,1.0,USA
2023-01-05,26.239065,-98.44208,1920.1633,1.0,USA
2023-01-05,26.246588,-98.330894,1923.2986,1.0,USA
2023-01-05,26.253958,-98.21793,1929.7352,1.0,USA
2023-01-05,26.261168,-98.10314,1924.7305,1.0,USA
2023-01-05,25.644094,-103.33515,1921.617,1.0,USA
2023-01-05,25.752657,-102.77421,1922.0626,1.0,USA
2023-01-05,26.048653,-100.891716,1922.2058,1.0,USA
2023-01-05,26.080061,-100.64376,1920.4711,1.0,USA
2023-01-05,26.187326,-99.67066,1921.2783,1.0,USA
2023-01-05,26.196424,-99.57627,1929.3673,1.0,USA
2023-01-05,26.205404,-99.48074,1922.2039,1.0,USA
2023-01-05,26.231623,-99.18687,1931.948,1.0,USA
2023-01-05,26.28057,-98.562126,1926.1035,1.0,USA
2023-01-05,26.288237,-98.4526,1923.5981,1.0,USA
2023-01-05,26.295753,-98.34136,1925.9594,1.0,USA
2023-01-05,26.303118,-98.228355,1928.6158,1.0,USA
2023-01-05,26.310324,-98.1135,1923.6427,1.0,USA
2023-01-05,25.693314,-103.347755,1930.0603,1.0,USA
2023-01-05,25.801891,-102.786575,1921.799,1.0,USA
2023-01-05,26.1894,-100.138016,1920.6758,1.0,USA
2023-01-05,26.227348,-99.775024,1922.8636,1.0,USA
2023-01-05,26.245653,-99.58727,1926.4949,1.0,USA
2023-01-05,26.254631,-99.4917,1920.6654,1.0,USA
2023-01-05,26.28084,-99.1977,1924.0347,1.0,USA
2023-01-05,26.289328,-99.09712,1924.6707,1.0,USA
2023-01-05,26.34494,-98.35182,1925.663,1.0,USA
2023-01-05,26.352299,-98.23877,1932.683,1.0,USA
2023-01-05,26.359497,-98.12387,1922.8782,1.0,USA
2023-01-05,24.6463,-107.474724,1923.3844,1.0,USA
2023-01-05,25.72843,-103.42991,1921.295,1.0,USA
2023-01-05,25.742544,-103.36039,1928.1838,1.0,USA
2023-01-05,25.756533,-103.29076,1923.2751,1.0,USA
2023-01-05,25.770401,-103.22099,1928.2565,1.0,USA
2023-01-05,25.85114,-102.79898,1920.904,1.0,USA
2023-01-05,26.092873,-101.31528,1921.2372,1.0,USA
2023-01-05,26.125744,-101.07692,1921.0338,1.0,USA
2023-01-05,26.294909,-99.59832,1928.3237,1.0,USA
2023-01-05,26.303885,-99.50271,1929.0038,1.0,USA
2023-01-05,26.338572,-99.107956,1924.6321,1.0,USA
2023-01-05,26.346926,-99.00597,1932.8246,1.0,USA
2023-01-05,26.355148,-98.90256,1936.4084,1.0,USA
2023-01-05,26.363235,-98.79768,1924.769,1.0,USA
2023-01-05,26.371183,-98.69128,1928.13,1.0,USA
2023-01-05,26.37899,-98.5833,1928.1837,1.0,USA
2023-01-05,26.386648,-98.47366,1920.7672,1.0,USA
2023-01-05,26.394157,-98.362335,1932.7826,1.0,USA
2023-01-05,26.40151,-98.24923,1930.7941,1.0,USA
2023-01-05,26.408707,-98.13428,1930.8434,1.0,USA
2023-01-05,24.637259,-107.66233,1940.19,1.0,USA
2023-01-05,24.666477,-107.5752,1921.8324,1.0,USA
2023-01-05,24.72337,-107.403534,1920.4863,1.0,USA
2023-01-05,25.763342,-103.51202,1923.1866,1.0,USA
2023-01-05,25.791702,-103.373024,1930.1697,1.0,USA
2023-01-05,25.819563,-103.23357,1926.2965,1.0,USA
2023-01-05,25.900316,-102.81138,1920.9148,1.0,USA
2023-01-05,26.142075,-101.32705,1919.9585,1.0,USA
2023-01-05,26.227781,-100.67823,1921.2609,1.0,USA
2023-01-05,26.344099,-99.60936,1923.6036,1.0,USA
2023-01-05,26.353073,-99.5137,1924.0946,1.0,USA
2023-01-05,26.361927,-99.41686,1928.4938,1.0,USA
2023-01-05,26.38775,-99.11878,1922.9602,1.0,USA
2023-01-05,26.396103,-99.01675,1930.4824,1.0,USA
2023-01-05,26.404322,-98.9133,1926.5155,1.0,USA
2023-01-05,26.412405,-98.80837,1927.016,1.0,USA
2023-01-05,26.420351,-98.70193,1929.4685,1.0,USA
2023-01-05,26.428152,-98.593895,1922.9272,1.0,USA
2023-01-05,26.435806,-98.484215,1927.7185,1.0,USA
2023-01-05,26.443312,-98.37283,1937.1759,1.0,USA
2023-01-05,26.45066,-98.25968,1934.5599,1.0,USA
2023-01-05,24.68615,-107.67667,1930.0402,1.0,USA
2023-01-05,24.772287,-107.41778,1928.6453,1.0,USA
2023-01-05,25.826761,-103.45527,1921.8153,1.0,USA
2023-01-05,25.84088,-103.38569,1922.1892,1.0,USA
2023-01-05,25.868746,-103.24618,1922.3135,1.0,USA
2023-01-05,25.94951,-102.823814,1922.4395,1.0,USA
2023-01-05,26.19129,-101.33887,1922.2454,1.0,USA
2023-01-05,26.266626,-100.77328,1927.6085,1.0,USA
2023-01-05,26.276997,-100.689766,1920.0085,1.0,USA
2023-01-05,26.34672,-100.082504,1924.0121,1.0,USA
2023-01-05,26.365686,-99.90081,1922.5304,1.0,USA
2023-01-05,26.384207,-99.71499,1920.4393,1.0,USA
2023-01-05,26.393297,-99.62044,1922.4033,1.0,USA
2023-01-05,26.402267,-99.52474,1926.1765,1.0,USA
2023-01-05,26.41112,-99.42786,1925.8523,1.0,USA
2023-01-05,26.436935,-99.12965,1924.2236,1.0,USA
2023-01-05,26.445284,-99.02757,1927.8135,1.0,USA
2023-01-05,26.453499,-98.92408,1934.0021,1.0,USA
2023-01-05,26.46952,-98.712616,1930.6445,1.0,USA
2023-01-05,26.477318,-98.60454,1923.949,1.0,USA
2023-01-05,26.484968,-98.49481,1930.5688,1.0,USA
2023-01-05,26.492468,-98.383385,1932.5345,1.0,USA
2023-01-05,26.499813,-98.27018,1920.5015,1.0,USA
2023-01-05,24.735056,-107.69099,1931.3313,1.0,USA
2023-01-05,24.821218,-107.43201,1924.657,1.0,USA
2023-01-05,25.91794,-103.25877,1928.6962,1.0,USA
2023-01-05,26.240515,-101.350655,1920.5848,1.0,USA
2023-01-05,26.305384,-100.867645,1923.639,1.0,USA
2023-01-05,26.315851,-100.78483,1922.1476,1.0,USA
2023-01-05,26.395935,-100.09375,1921.6183,1.0,USA
2023-01-05,26.424215,-99.819565,1920.2712,1.0,USA
2023-01-05,26.442503,-99.631485,1929.2062,1.0,USA
2023-01-05,26.451471,-99.53575,1920.5488,1.0,USA
2023-01-05,26.460321,-99.43883,1924.4359,1.0,USA
2023-01-05,26.494473,-99.03837,1929.8903,1.0,USA
2023-01-05,26.502686,-98.93482,1935.6198,1.0,USA
2023-01-05,26.510763,-98.82981,1927.6373,1.0,USA
2023-01-05,26.5187,-98.72327,1933.2634,1.0,USA
2023-01-05,26.526493,-98.61514,1924.5631,1.0,USA
2023-01-05,26.53414,-98.50537,1927.6711,1.0,USA
2023-01-05,26.541634,-98.39389,1923.8293,1.0,USA
2023-01-05,26.548973,-98.28064,1924.9755,1.0,USA
2023-01-05,24.783978,-107.70531,1931.1459,1.0,USA
2023-01-05,25.967154,-103.27137,1928.5948,1.0,USA
2023-01-05,26.344065,-100.96138,1924.6996,1.0,USA
2023-01-05,26.365099,-100.79637,1921.8751,1.0,USA
2023-01-05,26.385735,-100.62845,1937.0719,1.0,USA
2023-01-05,26.415924,-100.37063,1922.9124,1.0,USA
2023-01-05,26.445175,-100.104996,1922.3685,1.0,USA
2023-01-05,26.491735,-99.64253,1928.6841,1.0,USA
2023-01-05,26.500702,-99.54675,1929.316,1.0,USA
2023-01-05,26.509548,-99.44978,1929.811,1.0,USA
2023-01-05,26.518274,-99.351585,1927.572,1.0,USA
2023-01-05,26.54369,-99.04915,1931.8564,1.0,USA
2023-01-05,26.551899,-98.945564,1936.8646,1.0,USA
2023-01-05,26.55997,-98.8405,1925.9164,1.0,USA
2023-01-05,26.567904,-98.73391,1930.9009,1.0,USA
2023-01-05,26.575693,-98.62574,1927.0978,1.0,USA
2023-01-05,26.583336,-98.51592,1922.9736,1.0,USA
2023-01-05,26.590826,-98.40439,1935.6483,1.0,USA
2023-01-05,26.598162,-98.29109,1925.8052,1.0,USA
2023-01-05,24.832893,-107.71964,1932.846,1.0,USA
2023-01-05,26.016357,-103.28397,1928.043,1.0,USA
2023-01-05,26.414335,-100.80792,1920.0278,1.0,USA
2023-01-05,26.424702,-100.724304,1929.068,1.0,USA
2023-01-05,26.434969,-100.63993,1931.7682,1.0,USA
2023-01-05,26.494404,-100.11625,1925.4869,1.0,USA
2023-01-05,26.513363,-99.93432,1921.1866,1.0,USA
2023-01-05,26.540955,-99.65358,1925.1003,1.0,USA
2023-01-05,26.54992,-99.55776,1922.4039,1.0,USA
2023-01-05,26.558764,-99.46075,1929.2966,1.0,USA
2023-01-05,26.567486,-99.36251,1920.844,1.0,USA
2023-01-05,26.592892,-99.05994,1928.8365,1.0,USA
2023-01-05,26.601099,-98.95631,1929.2654,1.0,USA
2023-01-05,26.609167,-98.851204,1929.9237,1.0,USA
2023-01-05,26.617096,-98.74457,1927.779,1.0,USA
2023-01-05,26.624882,-98.636345,1932.5602,1.0,USA
2023-01-05,26.640007,-98.4149,1920.9321,1.0,USA
2023-01-05,26.647337,-98.301544,1929.7379,1.0,USA
2023-01-05,26.654505,-98.18635,1921.6129,1.0,USA
2023-01-05,26.66151,-98.06924,1923.0294,1.0,USA
2023-01-05,26.668343,-97.95013,1924.5658,1.0,USA
2023-01-05,24.881792,-107.73401,1922.894,1.0,USA
2023-01-05,26.065538,-103.2966,1921.6213,1.0,USA
2023-01-05,26.473911,-100.73584,1922.4121,1.0,USA
2023-01-05,26.484177,-100.65143,1931.7693,1.0,USA
2023-01-05,26.543606,-100.12752,1925.1166,1.0,USA
2023-01-05,26.571869,-99.852974,1920.8387,1.0,USA
2023-01-05,26.590145,-99.66465,1920.7299,1.0,USA
2023-01-05,26.60795,-99.47173,1920.591,1.0,USA
2023-01-05,26.616669,-99.37345,1925.4683,1.0,USA
2023-01-05,26.650269,-98.96707,1932.2341,1.0,USA
2023-01-05,26.658335,-98.86192,1927.9495,1.0,USA
2023-01-05,26.66626,-98.75524,1930.349,1.0,USA
2023-01-05,26.67404,-98.64697,1922.204,1.0,USA
2023-01-05,26.689156,-98.42543,1924.2919,1.0,USA
2023-01-05,26.69648,-98.31203,1926.3723,1.0,USA
2023-01-05,26.703644,-98.19678,1921.1396,1.0,USA
2023-01-05,26.710642,-98.07961,1924.8755,1.0,USA
2023-01-05,26.71747,-97.96045,1922.4642,1.0,USA
2023-01-05,24.930714,-107.74839,1926.3059,1.0,USA
2023-01-05,25.016977,-107.48903,1921.557,1.0,USA
2023-01-05,26.437464,-101.39788,1926.8224,1.0,USA
2023-01-05,26.523163,-100.74738,1924.5746,1.0,USA
2023-01-05,26.533428,-100.66293,1927.3645,1.0,USA
2023-01-05,26.553654,-100.49166,1924.004,1.0,USA
2023-01-05,26.62111,-99.864136,1922.7179,1.0,USA
2023-01-05,26.657183,-99.48273,1923.0995,1.0,USA
2023-01-05,26.6659,-99.3844,1926.3993,1.0,USA
2023-01-05,26.699488,-98.977844,1931.7859,1.0,USA
2023-01-05,26.707548,-98.87264,1928.0775,1.0,USA
2023-01-05,26.71547,-98.765915,1930.43,1.0,USA
2023-01-05,26.723248,-98.6576,1924.5946,1.0,USA
2023-01-05,26.738354,-98.43596,1922.4637,1.0,USA
2023-01-05,26.745674,-98.32251,1922.676,1.0,USA
2023-01-05,26.752832,-98.20721,1921.0111,1.0,USA
2023-01-05,26.759827,-98.08999,1929.1246,1.0,USA
2023-01-05,26.766647,-97.97078,1924.5132,1.0,USA
2023-01-05,24.979593,-107.76277,1926.4646,1.0,USA
2023-01-05,26.551556,-100.92565,1921.1448,1.0,USA
2023-01-05,26.602879,-100.50309,1920.3633,1.0,USA
2023-01-05,26.642073,-100.15008,1920.1805,1.0,USA
2023-01-05,26.70639,-99.49371,1924.4274,1.0,USA
2023-01-05,26.715105,-99.39535,1927.0377,1.0,USA
2023-01-05,26.748682,-98.98861,1930.0082,1.0,USA
2023-01-05,26.75674,-98.88336,1927.2389,1.0,USA
2023-01-05,26.764658,-98.77659,1919.9639,1.0,USA
2023-01-05,26.772432,-98.66823,1922.7015,1.0,USA
2023-01-05,26.787529,-98.44649,1923.9482,1.0,USA
2023-01-05,26.794846,-98.332985,1927.0094,1.0,USA
2023-01-05,26.808989,-98.100365,1931.2689,1.0,USA
2023-01-05,26.621592,-100.770454,1920.5756,1.0,USA
2023-01-05,26.65208,-100.5145,1924.422,1.0,USA
2023-01-05,26.719519,-99.88643,1920.7191,1.0,USA
2023-01-05,26.755573,-99.50469,1925.5016,1.0,USA
2023-01-05,26.764286,-99.40627,1922.8591,1.0,USA
2023-01-05,26.789658,-99.10317,1922.9498,1.0,USA
2023-01-05,26.79785,-98.99936,1920.8026,1.0,USA
2023-01-05,26.805904,-98.894066,1923.5396,1.0,USA
2023-01-05,26.813818,-98.78725,1922.794,1.0,USA
2023-01-05,26.836678,-98.457,1920.7323,1.0,USA
2023-01-05,26.843988,-98.343445,1926.8468,1.0,USA
2023-01-05,26.85812,-98.110725,1927.6237,1.0,USA
2023-01-05,24.00441,-110.640915,1924.6051,1.0,USA
2023-01-05,25.077366,-107.791534,1922.475,1.0,USA
2023-01-05,26.649961,-100.94885,1920.5948,1.0,USA
2023-01-05,26.701275,-100.52592,1921.6752,1.0,USA
2023-01-05,26.768703,-99.89757,1922.9473,1.0,USA
2023-01-05,26.804749,-99.515656,1928.4352,1.0,USA
2023-01-05,26.813457,-99.4172,1924.4713,1.0,USA
2023-01-05,26.82204,-99.31746,1921.4495,1.0,USA
2023-01-05,26.830496,-99.2164,1924.4579,1.0,USA
2023-01-05,26.83882,-99.11396,1921.9193,1.0,USA
2023-01-05,26.862968,-98.79789,1927.7655,1.0,USA
2023-01-05,26.870735,-98.68943,1921.3206,1.0,USA
2023-01-05,26.885815,-98.4675,1922.2347,1.0,USA
2023-01-05,26.89312,-98.3539,1922.7191,1.0,USA
2023-01-05,26.90724,-98.12107,1928.0934,1.0,USA
2023-01-05,24.052992,-110.656265,1921.8585,1.0,USA
2023-01-05,24.257772,-110.15312,1931.7672,1.0,USA
2023-01-05,25.126287,-107.80593,1923.8276,1.0,USA
2023-01-05,26.63434,-101.445145,1920.4213,1.0,USA
2023-01-05,26.709671,-100.87735,1923.5265,1.0,USA
2023-01-05,26.720036,-100.79351,1923.6456,1.0,USA
2023-01-05,26.730299,-100.708916,1929.0405,1.0,USA
2023-01-05,26.789698,-100.18386,1923.0822,1.0,USA
2023-01-05,26.845144,-99.62389,1923.094,1.0,USA
2023-01-05,26.853973,-99.52663,1923.153,1.0,USA
2023-01-05,26.86268,-99.42812,1923.8352,1.0,USA
2023-01-05,26.871262,-99.32835,1920.8342,1.0,USA
2023-01-05,26.879713,-99.22724,1923.6027,1.0,USA
2023-01-05,26.888033,-99.124756,1925.6835,1.0,USA
2023-01-05,26.904266,-98.91547,1920.9268,1.0,USA
2023-01-05,26.912172,-98.80855,1927.9563,1.0,USA
2023-01-05,26.935003,-98.478004,1920.523,1.0,USA
2023-01-05,26.942305,-98.36435,1923.6471,1.0,USA
2023-01-05,26.949444,-98.24885,1923.1028,1.0,USA
2023-01-05,26.956415,-98.13142,1929.7426,1.0,USA
2023-01-05,26.683613,-101.456985,1924.9557,1.0,USA
2023-01-05,26.737915,-101.05453,1921.7323,1.0,USA
2023-01-05,26.758945,-100.88895,1924.1049,1.0,USA
2023-01-05,26.769308,-100.80507,1923.1727,1.0,USA
2023-01-05,26.8672,-99.919876,1924.4437,1.0,USA
2023-01-05,26.876387,-99.82602,1921.6156,1.0,USA
2023-01-05,26.885454,-99.73105,1923.4554,1.0,USA
2023-01-05,26.90323,-99.53762,1921.4038,1.0,USA
2023-01-05,26.920513,-99.33925,1924.4121,1.0,USA
2023-01-05,26.928963,-99.2381,1921.4155,1.0,USA
2023-01-05,26.93728,-99.135574,1922.2904,1.0,USA
2023-01-05,26.945463,-99.03162,1920.0454,1.0,USA
2023-01-05,26.96141,-98.81922,1930.0289,1.0,USA
2023-01-05,26.969168,-98.71066,1921.8309,1.0,USA
2023-01-05,26.991526,-98.374825,1923.3016,1.0,USA
2023-01-05,26.998661,-98.25927,1921.3259,1.0,USA
2023-01-05,27.005627,-98.14179,1929.1786,1.0,USA
2023-01-05,27.01242,-98.022316,1923.5266,1.0,USA
2023-01-05,25.224028,-107.83481,1921.005,1.0,USA
2023-01-05,26.732763,-101.46884,1923.9279,1.0,USA
2023-01-05,26.787067,-101.06621,1925.5071,1.0,USA
2023-01-05,26.91634,-99.93106,1921.6532,1.0,USA
2023-01-05,26.93459,-99.74215,1923.4304,1.0,USA
2023-01-05,26.943537,-99.64599,1924.7195,1.0,USA
2023-01-05,26.952362,-99.54864,1922.8152,1.0,USA
2023-01-05,26.969639,-99.35018,1922.9081,1.0,USA
2023-01-05,26.978085,-99.248985,1925.7423,1.0,USA
2023-01-05,26.986399,-99.14641,1924.3629,1.0,USA
2023-01-05,26.994577,-99.04241,1922.918,1.0,USA
2023-01-05,27.002619,-98.936935,1922.249,1.0,USA
2023-01-05,27.010517,-98.82992,1928.5707,1.0,USA
2023-01-05,27.01827,-98.72131,1920.1311,1.0,USA
2023-01-05,27.033325,-98.499084,1922.1676,1.0,USA
2023-01-05,27.040617,-98.38533,1928.4958,1.0,USA
2023-01-05,27.054707,-98.15219,1928.168,1.0,USA
2023-01-05,27.061495,-98.03266,1922.3632,1.0,USA
2023-01-05,26.770887,-101.55948,1922.5576,1.0,USA
2023-01-05,26.836346,-101.077896,1925.4624,1.0,USA
2023-01-05,26.888159,-100.65801,1921.9946,1.0,USA
2023-01-05,26.98385,-99.75325,1932.0233,1.0,USA
2023-01-05,26.992796,-99.65705,1929.826,1.0,USA
2023-01-05,27.001617,-99.559654,1924.4792,1.0,USA
2023-01-05,27.01889,-99.36111,1924.2332,1.0,USA
2023-01-05,27.027334,-99.259865,1923.2488,1.0,USA
2023-01-05,27.035645,-99.15725,1923.7726,1.0,USA
2023-01-05,27.04382,-99.0532,1922.2427,1.0,USA
2023-01-05,27.059753,-98.840614,1925.0428,1.0,USA
2023-01-05,27.082546,-98.50963,1920.6936,1.0,USA
2023-01-05,27.089834,-98.39583,1928.3303,1.0,USA
2023-01-05,27.103914,-98.16258,1928.0767,1.0,USA
2023-01-05,27.110697,-98.043,1921.6044,1.0,USA
2023-01-05,27.1173,-97.921326,1919.9397,1.0,USA
2023-01-05,24.19232,-110.85027,1923.8296,1.0,USA
2023-01-05,25.321829,-107.86374,1923.5652,1.0,USA
2023-01-05,26.874863,-101.17145,1923.694,1.0,USA
2023-01-05,26.885527,-101.08958,1923.5302,1.0,USA
2023-01-05,26.89609,-101.00703,1921.5856,1.0,USA
2023-01-05,27.033014,-99.76435,1927.3335,1.0,USA
2023-01-05,27.041956,-99.668106,1924.3177,1.0,USA
2023-01-05,27.050777,-99.57066,1923.083,1.0,USA
2023-01-05,27.076485,-99.270744,1922.138,1.0,USA
2023-01-05,27.084791,-99.168076,1922.5458,1.0,USA
2023-01-05,27.092964,-99.06399,1921.4396,1.0,USA
2023-01-05,27.100998,-98.95841,1921.352,1.0,USA
2023-01-05,27.108889,-98.8513,1927.3536,1.0,USA
2023-01-05,27.13167,-98.52017,1921.3344,1.0,USA
2023-01-05,27.138952,-98.40632,1920.6709,1.0,USA
2023-01-05,27.172808,-97.80772,1923.7236,1.0,USA
2023-01-05,26.934748,-101.10126,1922.0293,1.0,USA
2023-01-05,27.091162,-99.67915,1920.37,1.0,USA
2023-01-05,27.099981,-99.58167,1924.291,1.0,USA
2023-01-05,27.108675,-99.48295,1922.413,1.0,USA
2023-01-05,27.125679,-99.28162,1921.2871,1.0,USA
2023-01-05,27.133986,-99.1789,1922.245,1.0,USA
2023-01-05,27.158072,-98.86199,1926.9202,1.0,USA
2023-01-05,27.180841,-98.53071,1921.6467,1.0,USA
2023-01-05,27.188118,-98.4168,1922.6644,1.0,USA
2023-01-05,27.202177,-98.18335,1921.9921,1.0,USA
2023-01-05,27.221947,-97.81793,1927.2437,1.0,USA
2023-01-05,24.289356,-110.88124,1923.6758,1.0,USA
2023-01-05,25.4196,-107.89267,1923.1473,1.0,USA
2023-01-05,25.506119,-107.632355,1920.3192,1.0,USA
2023-01-05,26.929672,-101.516266,1920.3289,1.0,USA
2023-01-05,27.084991,-100.25164,1920.5559,1.0,USA
2023-01-05,27.140375,-99.690186,1926.1526,1.0,USA
2023-01-05,27.149193,-99.59266,1926.4886,1.0,USA
2023-01-05,27.174883,-99.292465,1922.6152,1.0,USA
2023-01-05,27.183186,-99.189705,1923.8391,1.0,USA
2023-01-05,27.199377,-98.97986,1920.8948,1.0,USA
2023-01-05,27.207262,-98.87265,1933.864,1.0,USA
2023-01-05,27.237291,-98.42726,1924.0814,1.0,USA
2023-01-05,27.271091,-97.82812,1922.5109,1.0,USA
2023-01-05,25.468489,-107.90714,1921.809,1.0,USA
2023-01-05,26.956476,-101.685394,1919.9772,1.0,USA
2023-01-05,27.095049,-100.61751,1922.9037,1.0,USA
2023-01-05,27.189571,-99.70122,1921.3441,1.0,USA
2023-01-05,27.198385,-99.603645,1921.1342,1.0,USA
2023-01-05,27.215635,-99.40475,1921.2869,1.0,USA
2023-01-05,27.232367,-99.200516,1922.2855,1.0,USA
2023-01-05,27.256432,-98.883316,1927.8469,1.0,USA
2023-01-05,27.286444,-98.43772,1920.3966,1.0,USA
2023-01-05,27.300484,-98.20406,1924.7178,1.0,USA
2023-01-05,27.320215,-97.83831,1928.7357,1.0,USA
2023-01-05,24.32995,-111.04755,1934.099,1.0,USA
2023-01-05,24.386387,-110.912315,1925.3914,1.0,USA
2023-01-05,25.362007,-108.37449,1939.0917,1.0,USA
2023-01-05,25.517368,-107.92168,1921.7257,1.0,USA
2023-01-05,26.912104,-102.30712,1921.7748,1.0,USA
2023-01-05,27.124058,-100.801186,1924.4194,1.0,USA
2023-01-05,27.134212,-100.7155,1921.0619,1.0,USA
2023-01-05,27.18341,-100.27427,1919.9972,1.0,USA
2023-01-05,27.247583,-99.61469,1922.577,1.0,USA
2023-01-05,27.26483,-99.415695,1920.6058,1.0,USA
2023-01-05,27.273258,-99.314224,1924.575,1.0,USA
2023-01-05,27.281553,-99.21138,1923.5247,1.0,USA
2023-01-05,27.305609,-98.894035,1928.5583,1.0,USA
2023-01-05,27.313337,-98.78514,1919.9858,1.0,USA
2023-01-05,27.369347,-97.848564,1924.397,1.0,USA
2023-01-05,24.37847,-111.06316,1926.7218,1.0,USA
2023-01-05,25.410872,-108.38919,1925.0231,1.0,USA
2023-01-05,25.56628,-107.93622,1920.821,1.0,USA
2023-01-05,27.17331,-100.81275,1924.8981,1.0,USA
2023-01-05,27.279078,-99.81985,1922.5432,1.0,USA
2023-01-05,27.314058,-99.42664,1923.416,1.0,USA
2023-01-05,27.322485,-99.32513,1921.7937,1.0,USA
2023-01-05,27.354822,-98.90475,1927.0112,1.0,USA
2023-01-05,27.377542,-98.57287,1921.6993,1.0,USA
2023-01-05,27.418516,-97.8588,1931.8817,1.0,USA
2023-01-05,27.424704,-97.73237,1934.7489,1.0,USA
2023-01-05,24.426968,-111.07869,1922.743,1.0,USA
2023-01-05,24.483446,-110.94338,1926.7128,1.0,USA
2023-01-05,25.459705,-108.40383,1927.6311,1.0,USA
2023-01-05,26.884375,-103.06092,1922.216,1.0,USA
2023-01-05,27.180891,-101.15969,1923.7285,1.0,USA
2023-01-05,27.222536,-100.82426,1922.6053,1.0,USA
2023-01-05,27.363262,-99.437515,1920.4951,1.0,USA
2023-01-05,27.371687,-99.33595,1923.4128,1.0,USA
2023-01-05,27.379976,-99.23301,1920.9272,1.0,USA
2023-01-05,27.388128,-99.12864,1920.5244,1.0,USA
2023-01-05,27.40401,-98.91538,1924.0651,1.0,USA
2023-01-05,27.46766,-97.86895,1929.4777,1.0,USA
2023-01-05,27.473843,-97.742455,1934.4567,1.0,USA
2023-01-05,27.485594,-97.48229,1934.5184,1.0,USA
2023-01-05,24.475443,-111.09433,1923.9467,1.0,USA
2023-01-05,25.508522,-108.41855,1923.6237,1.0,USA
2023-01-05,27.230085,-101.1714,1920.7965,1.0,USA
2023-01-05,27.271727,-100.83582,1921.2542,1.0,USA
2023-01-05,27.395199,-99.64771,1921.2598,1.0,USA
2023-01-05,27.420849,-99.34685,1921.0234,1.0,USA
2023-01-05,27.429136,-99.24386,1923.4756,1.0,USA
2023-01-05,27.445295,-99.03352,1923.3381,1.0,USA
2023-01-05,27.45316,-98.92608,1928.9259,1.0,USA
2023-01-05,27.50384,-98.12557,1925.9587,1.0,USA
2023-01-05,27.516764,-97.87917,1927.9497,1.0,USA
2023-01-05,27.522938,-97.752625,1939.669,1.0,USA
2023-01-05,27.52891,-97.62371,1935.1501,1.0,USA
2023-01-05,27.534674,-97.49234,1931.0824,1.0,USA
2023-01-05,24.523918,-111.10999,1923.0204,1.0,USA
2023-01-05,25.557346,-108.43329,1929.0806,1.0,USA
2023-01-05,27.279303,-101.183136,1922.095,1.0,USA
2023-01-05,27.341146,-100.674904,1920.9352,1.0,USA
2023-01-05,27.444399,-99.65876,1924.8033,1.0,USA
2023-01-05,27.453075,-99.55972,1928.8287,1.0,USA
2023-01-05,27.461624,-99.459404,1924.5317,1.0,USA
2023-01-05,27.478325,-99.254715,1925.3523,1.0,USA
2023-01-05,27.502338,-98.9368,1927.7942,1.0,USA
2023-01-05,27.52502,-98.60446,1921.855,1.0,USA
2023-01-05,27.546251,-98.256,1920.6398,1.0,USA
2023-01-05,27.565897,-97.88942,1926.5625,1.0,USA
2023-01-05,27.572065,-97.76281,1937.0354,1.0,USA
2023-01-05,27.57803,-97.633835,1934.2722,1.0,USA
2023-01-05,27.583788,-97.5024,1947.2288,1.0,USA
2023-01-05,24.572414,-111.12564,1929.2615,1.0,USA
2023-01-05,25.60619,-108.44802,1924.359,1.0,USA
2023-01-05,27.328543,-101.194855,1921.125,1.0,USA
2023-01-05,27.349567,-101.02839,1921.4485,1.0,USA
2023-01-05,27.359926,-100.94406,1921.6115,1.0,USA
2023-01-05,27.49362,-99.66979,1923.1014,1.0,USA
2023-01-05,27.502295,-99.57072,1931.0415,1.0,USA
2023-01-05,27.510841,-99.47035,1929.6202,1.0,USA
2023-01-05,27.519257,-99.36865,1920.5619,1.0,USA
2023-01-05,27.527536,-99.265564,1924.8253,1.0,USA
